0,1,2
0.39888291277726784,0.21997254733857424,1.799999999998299
0.7636648786195086,-0.267788184441057,1.799999999998299
0.5091858349653573,0.2848298821532346,1.799999999998299
0.5730116743432994,0.28063815391214336,1.799999999998299
0.6441801314330139,0.2731375509626112,1.799999999998299
0.25785955136572375,-0.10820998443268864,1.799999999998299
0.29266040364869705,-0.12874952889699526,1.799999999998299
0.6900501849513972,-0.26938637756073097,1.799999999998299
0.24165230770870585,0.1415015697949054,1.799999999998299
0.24491761145840524,-0.2449562270192367,1.799999999998299
0.2797761294569526,0.17779910260266235,1.799999999998299
0.2453567838104868,-0.1799953624598023,1.799999999998299
0.4436603011647707,0.2350581076619605,1.799999999998299
0.6991704064623255,-0.1735759604810046,1.799999999998299
0.6393250835678334,-0.10177406756544202,1.799999999998299
0.7438412533119374,-0.14111159256543634,1.799999999998299
0.42722328777861013,0.24780794736111983,1.799999999998299
0.451281353170155,0.22926498335654527,1.799999999998299
0.5478170226209136,-0.12424805122293484,1.799999999998299
0.7279108961058327,-0.23402378873743673,1.799999999998299
0.661477226431248,0.0740894156845669,1.799999999998299
0.6560966469613257,0.007561760779722815,1.799999999998299
0.6644388108771204,0.3297434576125609,1.799999999998299
0.7462150617990824,-0.006044653448232629,1.799999999998299
0.22256954564344889,0.24485043206669083,1.799999999998299
0.5448232083665954,-0.11273988561089113,1.799999999998299
0.34746940901194984,-0.11568095804117934,1.799999999998299
0.3140137164744024,0.3101295844849256,1.799999999998299
0.48102069842059936,-0.09033305440092293,1.799999999998299
0.6292389373046086,0.10486862709002376,1.799999999998299
0.4244937383507216,0.03117910426253767,1.799999999998299
0.31737385647539657,0.2875600150191931,1.799999999998299
0.646651015460494,-0.1775389907194726,1.799999999998299
0.5700351575339363,-0.2205045167825773,1.799999999998299
0.5324304911369034,-0.1437860064163499,1.799999999998299
0.6626340832756386,0.08281808791173195,1.799999999998299
0.39296778365471385,0.11426768806782989,1.799999999998299
0.6543240594322097,-0.27059624358320644,1.799999999998299
0.7370478359068491,0.06810941168036633,1.799999999998299
0.7716603335014967,-0.19391523034967206,1.799999999998299
0.7711366794787267,-0.16685001155139842,1.799999999998299
0.32622052201957,0.21412744028963798,1.799999999998299
0.6509874733820293,-0.24362373159852346,1.799999999998299
0.362333608274337,0.12589446594294268,1.799999999998299
0.5107613652788245,0.33210882825697047,1.799999999998299
0.49156554083982945,0.06637362530276664,1.799999999998299
0.5134120849570349,0.2616642746700755,1.799999999998299
0.7043917943828211,-0.18021740698137753,1.799999999998299
0.43229461003337344,-0.14204158404426206,1.799999999998299
0.7173203323563835,-0.035707005293501404,1.799999999998299
0.7386811948670193,-0.0758340633069563,1.799999999998299
0.5303143044905283,0.20575085866274212,1.799999999998299
0.41128458676328933,-0.09235377858704466,1.799999999998299
0.7201828534587678,0.2007962744982852,1.799999999998299
0.7571548555364227,0.02714295331562455,1.799999999998299
0.3563883841177663,0.05943504219315149,1.799999999998299
0.3170754881439438,-0.05696797830608333,1.799999999998299
0.6775982535791045,-0.0897331849057989,1.799999999998299
0.3912762004800961,-0.2049989788879032,1.799999999998299
0.3249260003510962,-0.13627968778882468,1.799999999998299
0.41153065712585146,0.2553338427878801,1.799999999998299
0.6133407974327683,0.07962355551882638,1.799999999998299
0.7746535545060755,0.15627599082822008,1.799999999998299
0.3108022282711339,-0.024632470041217935,1.799999999998299
0.3452567079211919,0.17855436674156705,1.799999999998299
0.412984992684871,-0.10287653843501013,1.799999999998299
0.5499963175835205,-0.20487460030556465,1.799999999998299
0.26498116540792477,-0.07574691406687536,1.799999999998299
0.6738661614018526,-0.17409223383571176,1.799999999998299
0.23040023930691156,-0.0796455769140571,1.799999999998299
0.5605407663504853,0.19204698631795952,1.799999999998299
0.6342339146622997,-0.22600295558097602,1.799999999998299
0.3806794685828718,0.16795366603534778,1.799999999998299
0.3073823133944796,0.2524619334497133,1.799999999998299
0.6233700113111365,-0.06176326449578151,1.799999999998299
0.298673073360151,-0.2863351862733273,1.799999999998299
0.5683318129842703,0.1587732961825017,1.799999999998299
0.3499565139785638,-0.27622756866645765,1.799999999998299
0.45268916973009676,0.30322241783983933,1.799999999998299
0.5288594046339596,0.12081007448973036,1.799999999998299
0.3715144238222937,-0.08083994814059087,1.799999999998299
0.6749529090878914,-0.08296603810102435,1.799999999998299
0.35075238531887687,-0.0199106341793297,1.799999999998299
0.540871100909928,-0.029262709486717442,1.799999999998299
0.45799662862445245,-0.04107844166541458,1.799999999998299
0.5804696596877505,-0.15583007698232487,1.799999999998299
0.26526421449567517,0.028767262026711427,1.799999999998299
0.415582083311676,-0.07339445387650415,1.799999999998299
0.6670368564883145,-0.2728068875270804,1.799999999998299
0.5502569435881586,0.23880006804085901,1.799999999998299
0.30189842834621866,-0.1602678327932396,1.799999999998299
0.4989088450648686,0.16260325498527972,1.799999999998299
0.7852724084054976,-0.06792311090207254,1.799999999998299
0.5872833896895397,0.21707368901492258,1.799999999998299
0.603420131079187,-0.028260273572766226,1.799999999998299
0.5849274311679287,0.07685713383192677,1.799999999998299
0.7697772932392655,0.29572820121958515,1.799999999998299
0.7336647527589903,-0.010707011426521307,1.799999999998299
0.3302443234866241,-0.049485712844818286,1.799999999998299
0.7190343018463501,-0.0320412759701168,1.799999999998299
0.2717116009138033,0.05285141679590932,1.799999999998299
0.7311736039273156,0.012625240051459985,1.799999999998299
0.4021845198946402,-0.231730080097369,1.799999999998299
0.3128959167849141,-0.01690327825154264,1.799999999998299
0.3811968373675023,-0.010050930542062131,1.799999999998299
0.7157334636273811,-0.26253053388019454,1.799999999998299
0.4759577481931982,0.3236633325849389,1.799999999998299
0.2505889372213181,0.07034777307825735,1.799999999998299
0.6047791966890255,-0.08570249263085436,1.799999999998299
0.2601362549185096,0.26821022047967863,1.799999999998299
0.632990456992359,0.03594402495830701,1.799999999998299
0.520243110714197,-0.2664612233744413,1.799999999998299
0.6839119970818015,-0.06387220860514597,1.799999999998299
0.6416568878824492,-0.18977533563143745,1.799999999998299
0.7807393643406886,-0.21414918300187208,1.799999999998299
0.5860142647268474,0.2508868941375823,1.799999999998299
0.2486776019750856,0.2294818731807053,1.799999999998299
0.41814835299251685,-0.1060477235337017,1.799999999998299
0.672714157260569,0.10365115643370315,1.799999999998299
0.6851431115424551,0.18291369188368162,1.799999999998299
0.2631511873026756,-0.18642536111569524,1.799999999998299
0.6118764740005787,0.23773710419500188,1.799999999998299
0.49760454860151004,0.0038532993802828375,1.799999999998299
0.5343296025562119,-0.09799755989595368,1.799999999998299
0.7653836128338496,-0.25641351514472954,1.799999999998299
0.624206416900801,0.22208227144694442,1.799999999998299
0.20897464338857702,0.09459851255424867,1.799999999998299
0.6299472808087904,-0.10937975836053931,1.799999999998299
0.23808580652668374,0.23297593667210564,1.799999999998299
0.4275733590675602,-0.238986830440915,1.799999999998299
0.42974271834302646,-0.1102046322615346,1.799999999998299
0.581632836653087,0.24906468205380633,1.799999999998299
0.6999242889939952,0.3322870358183398,1.799999999998299
0.517798748974987,-0.25526183817872583,1.799999999998299
0.5428264000585827,-0.23073948895363497,1.799999999998299
0.3584721366045086,0.2808475539038729,1.799999999998299
0.4731866312530355,0.1986218674950565,1.799999999998299
0.6517988082834325,0.07993692276477576,1.799999999998299
0.23573232262285596,-0.15898060541956044,1.799999999998299
0.6075684738244174,0.0166096580087865,1.799999999998299
0.6359673879905787,-0.1822097571782625,1.799999999998299
0.3592819349352413,0.015042455418039613,1.799999999998299
0.6261043892731271,-0.24674455024267217,1.799999999998299
0.5521135814631443,0.14977356254317026,1.799999999998299
0.5471713999767127,0.2756906746231767,1.799999999998299
0.588798599268163,0.2777187141195035,1.799999999998299
0.23267066054566343,0.09158520922099361,1.799999999998299
0.2948666591871421,-0.19916017782572282,1.799999999998299
0.24052961626432837,0.24026021189153107,1.799999999998299
0.6864604910336473,0.04907122992960494,1.799999999998299
0.6763059550556314,-0.11735165114602764,1.799999999998299
0.680154634862187,-0.13689965969803775,1.799999999998299
0.22448446264434951,-0.06610952074223936,1.799999999998299
0.5397424019523265,0.18881626348242259,1.799999999998299
0.7529197687120046,-0.14868187460160037,1.799999999998299
0.32205579428591447,0.30223393803548054,1.799999999998299
0.5956738410053273,0.2582210613472056,1.799999999998299
0.7070810713241287,-0.037933153264041064,1.799999999998299
0.5215524800723272,0.09022073331354352,1.799999999998299
0.7487926905242557,-0.027403265277153643,1.799999999998299
0.4406214997756161,-0.20970701711572518,1.799999999998299
0.4315061822085552,-0.0013098545007752538,1.799999999998299
0.43560749249354874,-0.021765097710401693,1.799999999998299
0.46884355496999197,0.05757091505668227,1.799999999998299
0.40727595230496416,0.18053082894046735,1.799999999998299
0.22732482602885537,0.14059075174529573,1.799999999998299
0.6166404697309851,-0.20269260194159577,1.799999999998299
0.7765055869743518,-0.18424420563702565,1.799999999998299
0.590270318267849,0.10654624255135947,1.799999999998299
0.3871032172317066,-0.21503564826857752,1.799999999998299
0.5621641757076083,0.2359806929583182,1.799999999998299
0.4693460831413108,0.1285564430443601,1.799999999998299
0.3336857144376588,0.0848700055194549,1.799999999998299
0.5033688351994683,-0.2420238074913367,1.799999999998299
0.7446305397781168,0.061460397853144444,1.799999999998299
0.3971289968713627,-0.012658408102423857,1.799999999998299
0.2976990482694532,0.09775117832024943,1.799999999998299
0.22145442032080923,-0.04409219400736805,1.799999999998299
0.7031351252544928,0.26506414717126586,1.799999999998299
0.4487766374791585,0.0756503931934106,1.799999999998299
0.5235940288496674,-0.16834908434129797,1.799999999998299
0.7225049456175237,0.021380352676143355,1.799999999998299
0.4461422007298499,0.16151941329538844,1.799999999998299
0.6949043031359704,-0.04783466514268517,1.799999999998299
0.2957377804071667,0.04123215272741271,1.799999999998299
0.5052560666813344,-0.2606938889406692,1.799999999998299
0.759159013167815,0.20381242124555426,1.799999999998299
0.4393061548951339,-0.008553605649643914,1.799999999998299
0.2756350845169337,-0.2528632004110839,1.799999999998299
0.2691840656798357,-0.094684044752884,1.799999999998299
0.618023872072055,-0.273875297338429,1.799999999998299
0.7095101837733768,0.0638382296717182,1.799999999998299
0.35597472909770034,0.310920849779002,1.799999999998299
0.640570513471652,0.0476914433648693,1.799999999998299
0.33290267066046997,0.10797027340250293,1.799999999998299
0.6881905998306797,0.14297611118359033,1.799999999998299
0.47438242398820546,0.2087525149491159,1.799999999998299
0.28896980916068243,0.29902072718439804,1.799999999998299
0.46503721286088046,0.21588452343158898,1.799999999998299
0.7844779713042056,0.03903269323132774,1.799999999998299
0.4794745739217211,0.11848971854971146,1.799999999998299
0.30704792676002324,-0.07154183314100385,1.799999999998299
0.2542195764774858,0.22426495798300944,1.799999999998299
0.2516443538415562,-0.28508426873326304,1.799999999998299
0.6916287413366,-0.2164758075117374,1.799999999998299
0.4371248942385678,0.17564068559008705,1.799999999998299
0.3400202683310088,0.08425810379325221,1.799999999998299
0.27938714219102173,-0.055205360862097375,1.799999999998299
0.228060201870555,-0.09636624939748467,1.799999999998299
0.23677897706098758,0.12255437954635773,1.799999999998299
0.3902265545366933,-0.25073810301984006,1.799999999998299
0.46256717241534256,0.2212505093008918,1.799999999998299
0.6084434913880572,0.1658117061000144,1.799999999998299
0.5372546615656522,-0.16492851001746262,1.799999999998299
0.7825047567849681,0.1721495392021472,1.799999999998299
0.406960545156797,0.13170468177114386,1.799999999998299
0.2680885980052848,0.017780538150377057,1.799999999998299
0.5120571082198982,0.3225181418095729,1.799999999998299
0.22495844619253075,0.2923830538518319,1.799999999998299
0.44493127053505205,0.26968757944003824,1.799999999998299
0.7564208638946743,-0.2095509938306675,1.799999999998299
0.6700611658473765,0.1697605100689647,1.799999999998299
0.7662080299124969,0.17369316123241396,1.799999999998299
0.3855286736229623,0.19105365899054882,1.799999999998299
0.5330596763564961,0.04530768042136374,1.799999999998299
0.396528127027418,-0.21773636478509018,1.799999999998299
0.5192435632563064,-0.15504161785618506,1.799999999998299
0.7360009944510588,-0.17578541545401857,1.799999999998299
0.7627319897188927,-0.26265076103323304,1.799999999998299
0.2940491583308031,0.300048460047693,1.799999999998299
0.4957560311017713,0.18716832102849124,1.799999999998299
0.3746269916046098,-0.023192234328476335,1.799999999998299
0.2840263634526201,-0.12749718700663185,1.799999999998299
0.5995848185040189,0.27107705800733467,1.799999999998299
0.3193598939172766,-0.22816693038596905,1.799999999998299
0.5157735200166202,-0.08486954343048667,1.799999999998299
0.5149231575818516,-0.11852889944438855,1.799999999998299
0.43822933466057734,-0.05237914993806145,1.799999999998299
0.6826863866788346,0.09589433976349437,1.799999999998299
0.46664357848009175,0.28334627853673605,1.799999999998299
0.21543805625391596,0.13802104554842826,1.799999999998299
0.30906567174360816,0.23187273625575827,1.799999999998299
0.5766504678540199,0.040115052931733175,1.799999999998299
0.7264640368595077,-0.1337668836017593,1.799999999998299
0.5000931554071779,0.11414064878454933,1.799999999998299
0.3851613435343918,0.05426182316348099,1.799999999998299
0.5662835820935275,-0.04679810228408149,1.799999999998299
0.6189648460561004,-0.1848168757952099,1.799999999998299
0.4937586023016686,0.1554888610999467,1.799999999998299
0.6473664839872897,-0.03414802160156005,1.799999999998299
0.2882925961599483,-0.12261791305899158,1.799999999998299
0.2910292409065484,-0.15093457307895317,1.799999999998299
0.7110130245873632,0.2718462789356724,1.799999999998299
0.6199912459467318,0.2865128548399149,1.799999999998299
0.6558453589976632,0.051226626322390056,1.799999999998299
0.6316714374013281,0.0565537844694749,1.799999999998299
0.6096380867316457,0.3152252214869206,1.799999999998299
0.3034897566683064,0.00957665176938266,1.799999999998299
0.44955860740145076,0.09982791169986632,1.799999999998299
0.47072763599785356,0.02415151757751116,1.799999999998299
0.5431318561400009,0.011257097160233542,1.799999999998299
0.5562754432218275,0.15931628914503532,1.799999999998299
0.5945075727155419,-0.26516803234954817,1.799999999998299
0.26098509164370387,-0.0590053581964565,1.799999999998299
0.4854897531176067,-0.018833071430660042,1.799999999998299
0.5283803417981953,0.026048568441725872,1.899999999998201
0.579486311038423,0.1943947212816034,1.899999999998201
0.6348557897661729,0.01492367012873863,1.899999999998201
0.7851635369916381,-0.044327981183791165,1.899999999998201
0.7874402476001583,0.13606043374717425,1.899999999998201
0.43888461555154795,-0.04636166673921133,1.899999999998201
0.5404359888289472,-0.15703635468133162,1.899999999998201
0.5662952017540557,-0.10443052199024097,1.899999999998201
0.2523650448813394,-0.022353821866042234,1.899999999998201
0.23529633712142276,0.22779885731931465,1.899999999998201
0.5392936353414878,-0.16157819710002658,1.899999999998201
0.41197605084545036,0.19925155431821484,1.899999999998201
0.6606277052869929,0.26762912539348754,1.899999999998201
0.7843182130857238,0.21117705005879434,1.899999999998201
0.3268288815210018,0.07583643992981554,1.899999999998201
0.24016577675272055,0.06428804744803018,1.899999999998201
0.49573986031690775,-0.18832573594178567,1.899999999998201
0.6662176457976594,-0.010450916408697386,1.899999999998201
0.6556814267512718,-0.23778734633855997,1.899999999998201
0.46989686831164845,0.08931320922288871,1.899999999998201
0.22701529742748566,0.23912475812193262,1.899999999998201
0.3182716126350458,-0.26921702464828473,1.899999999998201
0.7161901409702163,0.28634983281729526,1.899999999998201
0.7699547988873265,0.17294098092365945,1.899999999998201
0.7469017563360714,-0.0973089587750729,1.899999999998201
0.4165134351982679,0.07475119098440752,1.899999999998201
0.5903823512420403,0.2103815802308509,1.899999999998201
0.7258062058787556,0.16768520571171408,1.899999999998201
0.33585849313440785,0.13339966753550614,1.899999999998201
0.7228811620866444,0.1853424513683788,1.899999999998201
0.7024809129122433,0.011259448469616629,1.899999999998201
0.5288957170632465,-0.27980869012435206,1.899999999998201
0.63213197074962,0.27760711107281694,1.899999999998201
0.2974735605872464,0.32757363397755473,1.899999999998201
0.24967618619676435,0.1410807710723957,1.899999999998201
0.30508023138600004,0.0002235121194339995,1.899999999998201
0.7092602617046864,-0.07016565650919787,1.899999999998201
0.3944129132480393,-0.27265058079687204,1.899999999998201
0.6135264903062903,-0.1787951565787947,1.899999999998201
0.49472060675479296,0.00449245149894173,1.899999999998201
0.4813352594614822,-0.13403328306364282,1.899999999998201
0.3748528192751306,0.0016211549633494693,1.899999999998201
0.7565371948523825,-0.10985924572345199,1.899999999998201
0.4476093804806029,0.2752253681101378,1.899999999998201
0.3699430766021775,0.3304911224661656,1.899999999998201
0.7515146342225221,0.29268380414369427,1.899999999998201
0.5614408158939628,0.1651700249537782,1.899999999998201
0.37757435335195233,-0.15829020690751783,1.899999999998201
0.664498358408045,-0.2518680613472626,1.899999999998201
0.7650243435907567,0.13802775397489725,1.899999999998201
0.5260711982922857,0.1403745973270124,1.899999999998201
0.7103067400504206,-0.13746135557635455,1.899999999998201
0.2996622803817572,-0.01433562970518898,1.899999999998201
0.6207815026208623,0.11756332656939916,1.899999999998201
0.6877339035520046,0.3089291676880666,1.899999999998201
0.3680139965814721,0.17617948338174794,1.899999999998201
0.6441775272728143,0.24310594905883415,1.899999999998201
0.7629065157809112,0.16627475481853315,1.899999999998201
0.5568705396405709,-0.06361871943154448,1.899999999998201
0.7609728542139009,-0.18695215436929308,1.899999999998201
0.5978872161156183,-0.27742435821436207,1.899999999998201
0.772349752519728,0.2647628637804162,1.899999999998201
0.3589589648134783,0.07014407861519223,1.899999999998201
0.4452226608143973,0.24851975674457688,1.899999999998201
0.5595301492032236,-0.2601010554849029,1.899999999998201
0.42781309276633717,0.2175498905503353,1.899999999998201
0.2557424055931267,0.23028120008696346,1.899999999998201
0.7204424669967517,0.23712511015306909,1.899999999998201
0.625711190270815,0.33166455902643904,1.899999999998201
0.7144096716518475,-0.15445587876904787,1.899999999998201
0.23430793191550905,-0.27530557972127395,1.899999999998201
0.47565023070741963,0.15331426763678752,1.899999999998201
0.22364876291264368,0.1884334205022029,1.899999999998201
0.6374416733935051,-0.07730794381377534,1.899999999998201
0.5532088529285327,0.023290569890394408,1.899999999998201
0.49854248947147295,0.12227300969013744,1.899999999998201
0.38390308751860425,0.06582956235035237,1.899999999998201
0.2643898359575027,-0.01957316205357512,1.899999999998201
0.6995380669081182,-0.021076707489348923,1.899999999998201
0.6622248910548868,0.051443381348111106,1.899999999998201
0.26144871898717154,-0.09944289315953805,1.899999999998201
0.7541415889512322,-0.2819602259874771,1.899999999998201
0.7824007427865494,0.15496924038058724,1.899999999998201
0.23178096413514818,0.2629371895750818,1.899999999998201
0.6802119702870613,-0.08458536252880444,1.899999999998201
0.2286674957019599,0.19167028589370227,1.899999999998201
0.7475080640211669,-0.21931170066640937,1.899999999998201
0.28263826402386627,-0.15168979538834762,1.899999999998201
0.3525456092241945,0.195837902858997,1.899999999998201
0.6194439065489112,-0.1363029403895465,1.899999999998201
0.5885463901592871,0.11920929967738392,1.899999999998201
0.5032007268788935,0.0684418623655732,1.899999999998201
0.5918091481941821,0.29721997633035196,1.899999999998201
0.3987901878609342,0.04626830173090746,1.899999999998201
0.5497948725929609,0.22107796299007482,1.899999999998201
0.3670796661937962,-0.18193835126442773,1.899999999998201
0.3542482304851521,0.27994111725384446,1.899999999998201
0.7816928254877924,0.3057319792145216,1.899999999998201
0.7341725353379411,0.27140764248733223,1.899999999998201
0.4536048308369003,0.09091826231768851,1.899999999998201
0.5653876813325713,-0.1233269330937792,1.899999999998201
0.48583891807868695,0.28835776674365726,1.899999999998201
0.6085854177265242,0.15794655701318633,1.899999999998201
0.7759845677913302,0.25081610554232453,1.899999999998201
0.3650556217392726,0.028387046184748077,1.899999999998201
0.36387516544779364,-0.15641575847617611,1.899999999998201
0.34791685111257953,0.24728343342730236,1.899999999998201
0.6945955661538451,0.024734819149376586,1.899999999998201
0.2865284876491223,-0.2138999453038541,1.899999999998201
0.7036287757898079,0.2087809052213418,1.899999999998201
0.4643613993884284,-0.22461188529733678,1.899999999998201
0.2776931075634831,-0.06274392542518722,1.899999999998201
0.6561138894860163,-0.17700153988461964,1.899999999998201
0.5829456697738356,0.11589054841527796,1.899999999998201
0.3083385483992641,-0.0725872033332794,1.899999999998201
0.6120624964387149,0.27083160637435216,1.899999999998201
0.30134397688044107,-0.11731878832173154,1.899999999998201
0.45143908854123804,-0.13271375996843432,1.899999999998201
0.44043952854796636,0.266495806997815,1.899999999998201
0.5757827595455548,0.07764233367204915,1.899999999998201
0.38670986879493924,-0.14285039948427478,1.899999999998201
0.5453869292358768,0.2065977395726215,1.899999999998201
0.6486281066238547,-0.060097668262922815,1.899999999998201
0.3107417097431029,-0.04889181520603447,1.899999999998201
0.7444542952356736,-0.001602922567495113,1.899999999998201
0.6817051299949397,-0.16885301907507366,1.899999999998201
0.4000992251101734,0.3016617528758629,1.899999999998201
0.36137469423159224,-0.10632776234296029,1.899999999998201
0.6012905088755021,-0.17544319739475672,1.899999999998201
0.739384967721731,0.031222093674098284,1.899999999998201
0.2513572813338158,-0.22893724231800805,1.899999999998201
0.3887620900827107,0.21615423252692928,1.899999999998201
0.670494595055368,0.04826496013475867,1.899999999998201
0.29134931166928835,0.303053647680482,1.899999999998201
0.4614469058709558,0.14992577851971217,1.899999999998201
0.6252174046478616,-0.1711458613127882,1.899999999998201
0.6825572533823108,0.0953960306071886,1.899999999998201
0.46271596449080576,-0.17526029374591523,1.899999999998201
0.4916855931527636,0.2386590060437372,1.899999999998201
0.2664594441025084,-0.20150512033785073,1.899999999998201
0.5643631054635457,0.24042679062039468,1.899999999998201
0.3246425405745068,0.3002733697767022,1.899999999998201
0.6918164893440222,0.0024816822008829065,1.899999999998201
0.686210420818901,-0.2320080640526204,1.899999999998201
0.4077882351223062,-0.08842401165741237,1.899999999998201
0.487359419855958,0.19315025962379362,1.899999999998201
0.7499434109302312,-0.008424295551199168,1.899999999998201
0.49367985369939055,0.0793089708771435,1.899999999998201
0.5172556028975349,0.17159620546016513,1.899999999998201
0.5628921869876096,-0.2870311972548534,1.899999999998201
0.27409553283635757,-0.004437554770710506,1.899999999998201
0.41322121511653764,-0.20595139906436627,1.899999999998201
0.38031074552523947,-0.20320092345018997,1.899999999998201
0.24484781694626356,0.2126246825434765,1.899999999998201
0.2133134206514274,0.021471777941518,1.899999999998201
0.40204931795213317,0.035120410250065626,1.899999999998201
0.7553270509358929,-0.12426467902155178,1.899999999998201
0.4147772023306171,-0.14688940702483305,1.899999999998201
0.6104686808380655,-0.03368306184153386,1.899999999998201
0.5819912570655024,0.01780156439959596,1.899999999998201
0.6659776067616554,0.03306581011299303,1.899999999998201
0.39628188792093777,0.06168405389621795,1.899999999998201
0.7309483608682563,-0.2213386166295371,1.899999999998201
0.40884369423407485,0.05950069796370955,1.899999999998201
0.42663544682407095,-0.28382880185271686,1.899999999998201
0.2810742487847137,0.2837328626152093,1.899999999998201
0.4099379277738703,0.313128875854168,1.899999999998201
0.5841505823453768,-0.25384896329370454,1.899999999998201
0.2227102464834319,0.13274130877504248,1.899999999998201
0.7376485832526516,0.20495846071516993,1.899999999998201
0.43425692680882166,-0.09005623813348848,1.899999999998201
0.5719159537911603,-0.19025060147671025,1.899999999998201
0.4289974059132274,0.22181201444952364,1.899999999998201
0.7292719190878856,0.06063869788785031,1.899999999998201
0.26337132133319346,0.31563613320385425,1.899999999998201
0.6503126061010858,0.2520412428272089,1.899999999998201
0.46029703227633645,-0.2614040685333167,1.899999999998201
0.4207416559475944,-0.19934693319572724,1.899999999998201
0.5149851398534857,0.16130745026604626,1.899999999998201
0.3201799917960477,-0.22799252522084168,1.899999999998201
0.26854054591178256,0.14469712585404593,1.899999999998201
0.3206812155735212,0.057486501849999705,1.899999999998201
0.46779375737790097,0.20102654514251556,1.899999999998201
0.5555581065870336,0.32318006961522866,1.899999999998201
0.6169632823180693,-0.11291283823199233,1.899999999998201
0.4495405627516642,-0.2044403811609598,1.899999999998201
0.5992450789041233,-0.1161096947759116,1.899999999998201
0.4346694026827309,0.15133553891267554,1.899999999998201
0.4234439767102257,-0.036748945519324505,1.899999999998201
0.34275017718156126,0.10014698833901786,1.899999999998201
0.5475401780180248,-0.20731826239925424,1.899999999998201
0.3710073557697016,-0.023409452964302302,1.899999999998201
0.23854283412608832,-0.012993250528008593,1.899999999998201
0.6283128437028507,0.2453717921059521,1.899999999998201
0.34764252812418983,-0.06833083512755103,1.899999999998201
0.5525526765567659,-0.1296072447251921,1.899999999998201
0.7438624029269101,0.22583059555847024,1.899999999998201
0.30896820822860205,0.3048522673262443,1.899999999998201
0.47409998774034856,0.20364494416201873,1.899999999998201
0.5343994452636475,-0.05037738694902802,1.899999999998201
0.2947031151822563,-0.19427452791181993,1.899999999998201
0.4067202623642474,0.03932229482436472,1.899999999998201
0.25368082202761844,-0.18499918988164443,1.899999999998201
0.4249742849022978,0.1975328669938335,1.899999999998201
0.6237787413340039,-0.2789416942910529,1.899999999998201
0.28910914552811096,-0.03853171998778926,1.899999999998201
0.6752653054765815,0.08881061701322979,1.899999999998201
0.4974424577974199,0.10986260368277251,1.899999999998201
0.4049901673637767,-0.045234115374765765,1.899999999998201
0.24836595340197365,0.00814977069974121,1.899999999998201
0.2701343131643323,0.1285826025908079,1.899999999998201
0.7679576363031628,0.11182878289251341,1.899999999998201
0.676782944627434,0.2321160680015832,1.899999999998201
0.31696379161248567,0.01992324504037163,1.899999999998201
0.3450081591887224,0.32094005902681616,1.899999999998201
0.33345958335367887,0.06590730258805017,1.899999999998201
0.229850383167518,-0.08177821669679222,1.899999999998201
0.4178248298846576,0.3257984894697898,1.899999999998201
0.732182747864202,0.3269477398337884,1.899999999998201
0.6037663974884713,-0.2392391735905054,1.899999999998201
0.3793439326510666,0.048883544762196585,1.899999999998201
0.6789012519722168,0.0053770792863988,1.899999999998201
0.7405172139697933,0.31418096289123393,1.899999999998201
0.711460312152989,0.22331608343145587,1.899999999998201
0.7785602985292681,0.034039498042087,1.899999999998201
0.38689253566006626,0.21451045054709833,1.899999999998201
0.5691899091562351,-0.196110612596975,1.899999999998201
0.2606061219480918,-0.2311129403953628,1.899999999998201
0.35094031686716814,-0.24294944669462776,1.899999999998201
0.5428284271937207,-0.054522655613905485,1.899999999998201
0.2793825890610239,0.05632295573453411,1.899999999998201
0.4187720879048519,0.17902113563879718,1.899999999998201
0.6148108247508476,0.18224567395000812,1.899999999998201
0.7637138686347278,-0.16558669240421847,1.899999999998201
0.7365935389547131,0.32140791528398566,1.899999999998201
0.43772928366469654,0.16067497421036725,1.899999999998201
0.43111901418891374,0.17763336326996187,1.899999999998201
0.3555241775827226,0.2571383962784108,1.899999999998201
0.749492295317379,0.09317319378153316,1.899999999998201
0.38381840700104497,-0.24707782192736413,1.899999999998201
0.5507240894890617,0.04371581865788077,1.899999999998201
0.692037690598347,0.12469853263090525,1.899999999998201
0.687008290379757,-0.11359330455236397,1.899999999998201
0.3910400911942107,-0.051967363198985345,1.899999999998201
0.668119570165338,-0.16128459077839147,1.899999999998201
0.46757318575026197,-0.22349333014729103,1.899999999998201
0.5729279995807968,0.08499147068594665,1.899999999998201
0.5125038361273916,0.10601919903615076,1.899999999998201
0.7337623548637624,0.23498099492072572,1.899999999998201
0.5104603694799978,0.295589730801398,1.899999999998201
0.6301637545271019,-0.2662397622581346,1.899999999998201
0.6069242170149795,0.13058497457495777,1.899999999998201
0.33740181115824874,0.08118686785525181,1.899999999998201
0.5091418607842939,-0.006876143837281079,1.899999999998201
0.3630155521037205,-0.01630944973646048,1.899999999998201
0.25804759508101666,-0.14053205991635057,1.899999999998201
0.2759539619567978,0.30728760436172603,1.899999999998201
0.3970589955307808,-0.10775311924263264,1.899999999998201
0.4522242300282694,-0.18037000356944538,1.899999999998201
0.5994874651580999,0.2891307056997647,1.899999999998201
0.313831195097881,0.29410155531901766,1.899999999998201
0.644795359418948,0.11523349805814304,1.899999999998201
0.3058983464027667,-0.08649119922946091,1.899999999998201
0.5361982848053666,-0.2676142892283313,1.899999999998201
0.3036819485727361,-0.0036279461207847086,1.899999999998201
0.2574363281316727,-0.24155673300334068,1.899999999998201
